mean_cosine,nbr_entropy,llm_entropy,llm_max,per_paper_WR,per_paper_RW,per_paper_net
0.40860438,0.4892183379052387,3.1387139508171114,0.8,0,1,-1
0.4560915,0.36668556087539805,3.0,0.8,1,0,1
0.44889987,0.4132224671470021,2.8798554875455857,0.9,0,1,-1
0.39892566,0.2983213173126824,3.011986365420184,0.95,2,0,2
0.2868396,0.39300081391840913,3.1301249653149705,0.7,0,2,-2
0.3768384,0.44674597975817154,3.1134218690860567,0.9,2,0,2
0.4975168,0.43695584794397097,2.941487369838532,0.9,1,1,0
0.42760608,0.281584675953184,2.9081733366826743,0.9,0,1,-1
0.5240929,0.3243465274004212,2.908173336682674,0.9,0,0,0
0.3757683,0.35765365136829386,3.0350849518197793,0.8,0,2,-2
0.40113693,0.35358885674118107,2.927607301917491,0.9,2,0,2
0.2737105,0.3712505604066108,3.0605405276741675,0.8,0,0,0
0.2858604,0.37677368706555375,3.0231369558688854,0.8,2,1,1
0.49838364,0.44397233347737636,3.469064051764044,0.9,2,1,1
0.55215174,0.3714025406204275,3.532295538649316,0.9,2,0,2
0.55551755,0.19229883101419182,2.4896556703586477,0.8,2,0,2
0.43214184,0.3588506184604383,2.852217001462482,0.5,0,1,-1
0.44060323,0.3355658586627157,2.521640636343318,0.9,0,0,0
0.4512948,0.3509649236739707,-0.0,0.0,1,2,-1
0.33502522,0.3804124188040286,1.584962500721156,0.5,0,0,0
0.4366452,0.4288876372344911,0.9967916319816367,0.8,1,1,0
0.38375473,0.4476904447593548,-0.0,0.7,2,0,2
0.42749143,0.31577460508244865,-0.0,0.9,0,0,0
0.46600112,0.34164480031543987,3.0621735653919635,0.9,1,1,0
0.43368757,0.28694458821662877,2.8798554875455857,0.9,0,0,0
0.48080987,0.3513286159931736,3.0299535906627213,0.8,1,0,1
0.40944958,0.40994396975403824,3.1394705707972523,0.8,0,1,-1
0.4178606,0.41649901825869584,2.776778210932318,0.9,1,1,0
0.4765203,0.2749773724342309,0.9402859586706311,0.9,1,0,1
0.43844974,0.29805702771092096,1.495538029919111,0.9,0,1,-1
0.36644953,0.4024804064398996,-0.0,0.9,1,1,0
0.5173683,0.39339091826023803,2.296759523044818,0.8,2,2,0
0.47694138,0.2988552971377731,0.8904916402194913,0.9,1,0,1
0.38471302,0.3533284434890992,3.184138818995554,0.9,1,1,0
0.3444702,0.3395183227816855,3.469240782172284,0.4,0,2,-2
0.3040644,0.4408964382034475,3.270778209874187,0.6,1,2,-1
0.25179914,0.3637004459017291,3.1472281674512783,0.8,0,0,0
0.5576292,0.3565842080610828,3.310703027366227,0.9,0,0,0
0.31994674,0.4320100313200085,2.7688538376159997,1.0,0,0,0
0.4574663,0.35924321836711504,3.091446071165522,0.8,2,0,2
0.43957433,0.4247056934912638,3.066882991742246,0.7,2,0,2
0.56297207,0.2537026568176073,3.278279946120036,0.7,1,0,1
0.4732233,0.39111134435706124,3.156580393728044,0.8,1,1,0
0.48114318,0.3859666305947667,3.242745916117031,0.8,1,1,0
0.3279279,0.49387088948513935,3.568884070537636,0.5,0,2,-2
0.33056867,0.34659244122041916,2.9646249865489063,0.9,1,0,1
0.49466226,0.5023681354102465,3.3758145836939115,0.6,3,0,3
0.4204054,0.3763650827209195,3.1324947876342017,0.9,2,1,1
0.40345162,0.3165083918180921,3.107566076688994,0.9,1,0,1
0.4530409,0.3080983995996076,2.8311845963584887,0.8,0,0,0
0.41772443,0.3505410066463601,2.9728488200423997,0.9,0,0,0
0.3696301,0.37656417666793124,3.003539122804025,0.8,1,0,1
0.4286769,0.3100172545146298,3.0697168480927206,0.8,1,2,-1
0.44337356,0.33693054797488375,3.0595608142862893,0.8,1,2,-1
0.4552964,0.30178852897619457,2.9414873698385327,0.9,1,0,1
0.42184016,0.5127054439362402,3.146286370662104,0.8,1,0,1
0.35700005,0.4400599552923402,3.225185279715573,0.6,0,1,-1
0.38578814,0.27948548966943826,3.0989340500817137,0.8,0,0,0
0.46960077,0.3315742644998024,3.109476857421479,0.8,0,2,-2
0.4795644,0.4472224800460989,2.9793394888389986,0.9,1,0,1
0.4607909,0.42366295465361387,2.9793394888389986,0.9,1,2,-1
0.51740056,0.3710843152263453,2.933376040408504,0.9,1,0,1
0.5473841,0.27555444795336326,2.921981709849717,0.9,1,0,1
0.42276698,0.22944916201173426,3.0329440206159575,0.9,1,1,0
0.44684756,0.2471471413997371,3.003539122804025,0.8,1,0,1
0.5346614,0.3662540848004929,2.9333760404085045,0.9,0,0,0
0.47806218,0.4457349515628513,3.1236658734343736,0.9,2,1,1
0.523836,0.39598496113460174,2.9414873698385327,0.9,1,1,0
0.5452659,0.3987785075178891,2.9882711091913703,0.9,1,0,1
0.335551,0.4569800410947316,3.0082222749239294,0.7,0,3,-3
0.4497702,0.4451106396616907,2.776778210932318,0.9,0,0,0
0.37327123,0.38587711008796266,3.1239806626634077,0.7,1,0,1
0.2234903,0.46510393226268504,-0.0,0.2,0,1,-1
0.4430646,0.44795429695341626,2.9630496653289224,0.9,1,0,1
0.48640084,0.3671942917137959,2.9517379642094483,0.9,1,0,1
0.5281002,0.34512679374551936,3.1059444262010523,0.7,0,2,-2
0.34579387,0.39768722671649936,3.2405282602167116,0.8,1,1,0
0.47296017,0.44100115928316164,3.113649565593694,0.8,0,0,0
0.33045828,0.42272645157003996,3.231038391295044,0.5,0,1,-1
0.4024465,0.31012585815131244,3.076866340087097,0.9,1,1,0
0.41581374,0.407230217704612,3.0953657445737646,0.9,1,1,0
0.4209965,0.4136364601719493,3.1542221846835217,0.8,0,2,-2
0.453226,0.40885510435852196,3.173785595221648,0.9,0,1,-1
0.5103161,0.4394246337461625,3.1784519631330497,0.8,0,1,-1
0.49749413,0.33162139550771114,3.01867904060296,0.9,1,1,0
0.4183975,0.431286318234907,3.3543346014548687,0.8,2,0,2
0.42167532,0.40778126876500126,3.3674432427723118,0.6,2,0,2
0.32939225,0.4167234439680132,3.129283016944966,0.8,1,0,1
0.44267967,0.3374423645707343,2.8215582974885987,0.9,0,1,-1
0.42102838,0.4031307966093606,3.113538869799261,0.8,1,1,0
0.52878976,0.3221120681550224,3.168110317878818,0.9,0,0,0
0.46920562,0.2524414176434674,3.207569653505061,0.9,0,0,0
0.39570057,0.3864225942504317,3.6756981353679863,0.4,1,0,1
0.47085544,0.4040943007577106,3.035662313712466,0.9,1,2,-1
0.28378177,0.49750333494685295,2.426402541105223,0.9,3,0,3
0.3984495,0.4170754960856444,2.302683189255492,0.9,0,2,-2
0.5473637,0.4173773040603643,3.375335000389072,0.9,2,1,1
0.5335003,0.3292718921518498,2.4751060324573735,0.8,0,0,0
0.42847255,0.38940718226446736,2.976385649991103,0.8,0,2,-2
0.507492,0.36156207194268064,2.8798554875455857,0.9,1,0,1
0.44097462,0.39988942028858,2.99829757027802,0.9,2,0,2
0.36914653,0.4110546535065635,2.8798554875455857,0.9,0,0,0
0.4198645,0.4102941455849953,2.8798554875455857,0.9,1,2,-1
0.52555084,0.3809162273074421,2.998966624432267,0.9,1,0,1
0.44262585,0.35833389948632594,3.0239217461818537,0.8,1,1,0
0.44193318,0.46416748250508244,3.066532536373009,0.9,1,0,1
0.5191489,0.46177347001708113,3.1826575788844838,0.7,2,0,2
0.47070637,0.32097555045346127,3.052366685282683,0.9,2,0,2
0.4227144,0.35047175838835815,2.776778210932318,0.9,0,0,0
0.34778988,0.33641973624829324,3.039563256665049,0.9,1,0,1
0.42643192,0.378132798961033,3.028991962451992,0.8,0,1,-1
0.48567647,0.3307572228594929,3.141009150817866,0.8,0,0,0
0.31121054,0.4735351995194434,3.0,0.8,0,0,0
0.38082337,0.4375469995349001,2.9276073019174915,0.9,0,0,0
0.344849,0.39375420744711126,2.927607301917491,0.9,1,0,1
0.5048108,0.44710775715499446,2.728948870365158,0.9,0,0,0
0.48502284,0.44260729525366416,2.95314057292337,0.9,0,0,0
0.40997165,0.3447152746560689,3.1087813061987757,0.8,1,0,1
0.4042038,0.4202617514420678,2.941487369838532,0.9,1,0,1
0.43669358,0.3658566801649969,3.1644213915612496,0.9,0,2,-2
0.53668433,0.3558037680788594,2.9333760404085045,0.9,1,0,1
0.44449902,0.3958780371736239,3.0395632566650486,0.9,0,0,0
0.45951453,0.15212566067496716,3.0685409330566378,0.8,1,0,1
0.43670192,0.2654676045611139,3.075681791233472,0.9,1,0,1
0.42897174,0.46007445424562143,3.1125478478373942,0.7,0,1,-1
0.35650748,0.376936468462324,3.087462841250339,0.8,0,1,-1
0.4653974,0.44136095875027953,3.023321386327279,0.9,0,0,0
0.50844014,0.47035637644983497,3.365047014001195,0.9,3,1,2
0.5083939,0.41039750462350416,3.0283723735426884,0.9,0,0,0
0.3572246,0.4500686792840654,3.0299535906627213,0.8,1,1,0
0.47482663,0.4623403455906033,3.04718240301417,0.9,1,1,0
0.47952947,0.46953336184897876,2.9276073019174915,0.9,0,1,-1
0.16968068,0.46894865313164746,-0.0,0.3,0,0,0
0.5091388,0.2842183484481417,2.9738513896100454,0.9,1,0,1
0.41536218,0.43806436351756817,2.9276073019174915,0.9,0,0,0
0.36860728,0.4284233003517355,2.941487369838532,0.9,2,0,2
0.37930438,0.3788649322247572,2.776778210932318,0.9,0,0,0
0.31388792,0.47475264081784635,2.9738513896100454,0.9,1,0,1
0.3382786,0.31254068652965744,2.331164445867128,0.9,0,3,-3
0.38612336,0.42439359683895084,0.4689955935892812,0.9,1,0,1
0.52178067,0.29093279755404905,2.0640387089891847,0.9,0,1,-1
0.47857,0.4021763210446836,1.765246528378741,0.9,0,0,0
0.36875522,0.44612804852202403,2.389172576943942,0.8,1,2,-1
0.47803447,0.3797274930891366,3.0939422602619,0.7,2,0,2
0.4094691,0.47282606021158363,2.8512809122619043,0.9,1,1,0
0.49901468,0.3629296530906012,3.1587719623527355,0.9,0,2,-2
0.35301536,0.363662632723403,3.3429711668499573,0.8,0,2,-2
0.50528574,0.39129656432595517,3.066532536373009,0.9,1,1,0
0.35477325,0.3530443828874198,2.8798554875455857,0.9,0,3,-3
0.48095903,0.2943815141173698,3.066532536373009,0.9,1,0,1
0.45539668,0.4439750727073216,2.9863500302553123,0.8,0,0,0
0.35793236,0.44403771612649084,2.8798554875455857,0.9,0,1,-1
0.39936462,0.41691994055119264,2.8851204539117536,0.8,1,1,0
0.5566729,0.31700078061785764,3.02544195406668,0.9,1,0,1
0.51760656,0.3517289370044438,2.970033703884394,0.9,1,1,0
0.27029526,0.47869404567040175,3.231038391295044,0.5,0,2,-2
0.4477566,0.3003986177902458,3.0668829917422458,0.7,1,0,1
0.52205104,0.3340717287393274,3.066532536373009,0.9,1,0,1
0.34331623,0.49524710413148915,3.9312089489103226,0.2,0,0,0
0.41746676,0.2931161084059896,3.029953590662722,0.8,0,1,-1
0.3942342,0.2524278819693258,2.823490576469806,0.9,0,1,-1
0.5112481,0.3280332484609361,2.8766291673878235,0.8,0,0,0
0.5037921,0.3817909256763034,3.1454618442383224,0.9,0,1,-1
0.4873879,0.4158216627609763,3.714258177675369,0.9,1,2,-1
0.38896155,0.3476863505824178,2.847067094075591,0.9,0,1,-1
0.33777535,0.32871713199389124,2.3810519594886106,0.9,0,0,0
0.4425161,0.39900029559591865,3.1807683215968447,0.8,2,2,0
0.5336134,0.387472589382574,3.5255678920127838,0.9,1,1,0
0.3839579,0.3608148565379987,2.933376040408504,0.9,0,0,0
0.46973252,0.40417390982124257,2.932718516415211,0.9,1,0,1
0.43488407,0.3613586798281793,3.044801661238701,0.8,0,0,0
0.52303076,0.42231038154396944,2.974409350691174,0.9,0,1,-1
0.3714101,0.35915999107736674,3.0808978136193588,0.8,1,0,1
0.4495303,0.449853799934232,3.244960641914682,0.8,2,1,1
0.41402704,0.46344546378617446,3.222649605284649,0.8,0,1,-1
0.4519241,0.395064844891696,3.133975800509341,0.9,3,0,3
0.43589807,0.3594609237973176,3.232455103616902,0.9,1,1,0
0.5211024,0.42058854841262927,2.913452314834227,0.9,0,0,0
0.4092921,0.286008458664988,3.0184932190282536,0.95,3,0,3
0.5035649,0.29588410078943816,3.0212406251802895,0.9,1,0,1
0.5271866,0.4964904059071702,3.199140505269579,0.8,2,0,2
0.45957077,0.33958646046533103,2.9830749314332756,0.8,0,0,0
0.5264149,0.28569813592958704,3.4873867633493414,0.5,1,0,1
0.5117878,0.3590712577266807,3.0667842134731034,0.8,1,1,0
0.52715415,0.42518282722964407,3.0011188127342363,0.9,0,0,0
0.38027173,0.49657894075249187,3.458410279511061,0.7,3,1,2
0.33897045,0.31650935166067706,3.367443242772312,0.6,1,1,0
0.35118985,0.38768458467045563,3.0874628412503395,0.8,0,0,0
0.53603053,0.4058638808111481,2.9532908525815538,0.9,1,1,0
0.34868985,0.4549949358027906,3.1566333532404145,0.9,0,0,0
0.48627836,0.37881215307442634,2.9725513464956443,0.9,0,1,-1
0.49740726,0.34801293881438583,3.1079582048754903,0.9,1,0,1
0.52102065,0.31320860839145226,3.096563297964722,0.9,0,1,-1
0.5313055,0.3231822515052794,3.0,0.8,0,1,-1
0.4570778,0.3448933662891316,3.0123511323638086,0.9,0,0,0
0.40907222,0.3660565456522585,2.776778210932318,0.9,0,2,-2
0.5315731,0.3449691531850289,2.8678930955604414,0.9,0,0,0
0.555115,0.38676858316344936,2.908173336682674,0.9,2,0,2
0.48019874,0.4236309555286392,2.270991142143199,0.9,1,1,0
0.4679466,0.3662254020739968,2.470666592068941,0.9,2,1,1
0.4410008,0.3482730556063852,1.9628980971151297,0.9,2,1,1
0.23597828,0.4970557903717395,1.9261207468426804,0.7,0,1,-1
0.50409055,0.34030022552550404,2.221930237407763,0.9,1,1,0
0.52136636,0.40958416488123295,3.0295519634006656,0.9,2,1,1
0.41377014,0.4516186718419397,3.3637132757501895,0.8,1,2,-1
0.48116642,0.43113263351941067,3.154129741456258,0.9,0,0,0
0.4745846,0.3777791825066515,3.1339198250586535,0.7,0,1,-1
0.4272082,0.43241452015343845,2.8690954395801547,0.9,0,0,0
0.44960243,0.2724303129338131,2.8851204539117536,0.8,0,0,0
0.37705994,0.4042030927129235,3.0,0.8,1,0,1
0.47419384,0.31040820654867773,2.8678930955604414,0.9,0,0,0
0.5030585,0.413780776584154,2.908173336682674,0.9,0,0,0
0.36241588,0.4472164699864336,3.039563256665049,0.9,0,1,-1
0.46624035,0.39096588096371976,3.1660679480934473,0.9,2,0,2
0.44422764,0.4405822724322923,3.3881634486262935,0.8,0,0,0
0.36004913,0.5217469448149615,3.1853898088629222,0.9,1,0,1
0.39404055,0.3915007695113566,3.2936606896881857,0.8,0,1,-1
0.5322737,0.3939515670392434,3.10924347723176,0.9,2,1,1
0.42749816,0.2721029346046676,2.776778210932318,0.9,0,0,0
0.46477357,0.42432624428445553,3.01867904060296,0.9,0,1,-1
0.47466773,0.39481023882005634,2.8798554875455857,0.9,0,0,0
0.48882025,0.44530013308175137,3.0830039664751987,0.9,0,1,-1
0.35544708,0.4297788344015355,2.959452421681926,0.9,1,1,0
0.42389178,0.3945247473088973,2.9967879635555583,0.9,0,0,0
0.5011433,0.3939774233771698,2.8798554875455857,0.9,0,1,-1
0.36500603,0.2780088014162976,2.776778210932318,0.9,0,0,0
0.44864178,0.3962788776707497,3.305708449473619,0.5,1,0,1
0.4327999,0.45148615301722544,3.01867904060296,0.9,0,0,0
0.3294294,0.4544852119831413,3.2473344554552273,0.7,1,0,1
0.36865893,0.36443748158803013,3.044394119358454,0.8,0,2,-2
0.41916808,0.3347224792118478,2.973851389610045,0.9,0,2,-2
0.39609435,0.2942543813455738,3.145461844238322,0.9,0,1,-1
0.5379151,0.3719243268611394,4.004886164091842,0.1,2,0,2
0.38705558,0.18679549332951892,3.2913928761709634,0.6,0,0,0
0.44660038,0.3047365761078784,3.182490186751775,0.7,0,0,0
0.4939357,0.4241319163628241,3.1064641841113234,0.9,2,1,1
0.5359782,0.24714990133867687,3.40194695925137,0.6,2,0,2
0.4739508,0.4566913169563546,3.2887549139935035,0.8,0,1,-1
0.4448633,0.46022235864321276,2.823265223932734,0.95,0,0,0
0.44307336,0.33356837641536297,3.1247103894893895,0.7,2,0,2
0.3709666,0.3454541747993628,2.885174447128411,0.8,0,1,-1
0.3993346,0.3976712068851737,3.060540527674168,0.8,0,1,-1
0.5084598,0.44841277208182145,3.1763523635787307,0.8,1,2,-1
0.42866963,0.42886178083363585,1.3779630390761746,0.9,0,1,-1
0.31679142,0.3687052206559423,1.5058231002082847,0.7,0,1,-1
0.46535107,0.2870105729007638,1.9542823944388745,0.9,0,1,-1
0.544045,0.36612310279423044,0.8112781244591328,0.9,0,1,-1
0.44236553,0.32032520271211157,0.9886994082884976,0.9,0,0,0
0.4261349,0.4020200131743047,3.228072996388509,0.8,0,0,0
0.5712756,0.4362440855200775,3.2257903614336683,0.8,0,0,0
0.42682707,0.2898200197580066,3.0996660963841594,0.9,0,0,0
0.5182577,0.33893337023459885,3.1372517869479233,0.9,0,1,-1
0.35626525,0.4379455404973014,3.4955749604956083,0.4,0,1,-1
0.28648892,0.48011906873607363,2.986159088827293,0.9,0,1,-1
0.44527203,0.414726060150529,2.9134523148342275,0.9,0,1,-1
0.42735273,0.30884223471754463,2.8311845963584887,0.8,0,1,-1
0.46509224,0.3904042790229831,2.9776594429558205,0.9,1,0,1
0.32404938,0.5035159862880005,3.0607476884752542,0.8,1,3,-2
0.50583845,0.3748304005478315,2.728948870365158,0.9,1,0,1
0.45429352,0.45185046019773517,2.823490576469806,0.9,2,0,2
0.5229509,0.4315936206403061,2.8798554875455857,0.9,1,0,1
0.4044606,0.44135521966039315,2.9793394888389986,0.9,1,2,-1
0.40645096,0.39956365605933303,4.087462841250339,0.05,1,0,1
0.37730563,0.46762551319667134,1.6697367178034825,0.9,2,1,1
0.48591107,0.4293141680332188,1.8448819354293255,0.8,2,0,2
0.40397716,0.4490600106694153,2.2177648376739314,0.7,0,3,-3
0.45580304,0.38221873272972623,1.5058231002082847,0.7,0,1,-1
0.5045732,0.3318665921175095,1.995236640510314,0.6,1,0,1
0.4678207,0.3612770268857247,1.544024096481951,0.9,0,1,-1
0.512995,0.46690570971199297,1.5379841082136025,0.9,0,3,-3
0.45016026,0.34391002722809405,1.577428772913488,0.9,0,0,0
0.44152787,0.37803789206859856,1.5466316153937778,0.8,0,0,0
0.4391054,0.4104650795457441,1.5588718484453603,0.8,0,1,-1
0.49225277,0.3703190614250026,2.8851204539117536,0.8,0,1,-1
0.3740594,0.3677272454576692,2.986350030255313,0.8,0,1,-1
0.23977037,0.4082843855488926,2.8798554875455857,0.9,0,0,0
0.3801907,0.4271538076381782,2.8851204539117536,0.8,1,0,1
0.5088535,0.38296823827558873,2.9793394888389986,0.9,0,0,0
0.39670604,0.4085242547390542,2.941487369838532,0.9,1,2,-1
0.47988978,0.43638494377758136,3.1163777241571666,0.9,1,0,1
0.448735,0.5030663182737527,3.112771984641639,0.9,0,0,0
0.37335575,0.37167810524541955,3.1029334343823503,0.8,1,2,-1
0.47768688,0.46904574613506045,3.227970006020158,0.9,2,1,1
0.47491413,0.3289457136490768,3.003539122804025,0.8,1,0,1
0.56901556,0.4350062038156471,3.179727316497513,0.9,1,1,0
0.41890237,0.3603226644760319,2.8678930955604414,0.9,0,1,-1
0.42886528,0.44321525929888916,3.12905693678402,0.8,1,0,1
0.24372248,0.49175498293649395,-0.0,0.0,0,0,0
0.5644367,0.3708584612315816,3.297079327540665,0.8,0,0,0
0.5148027,0.40961550555999865,3.029551963400665,0.9,0,1,-1
0.5365649,0.3366608876412678,2.9575050942752905,0.9,0,0,0
0.5560701,0.34759171764515123,3.059651458859479,0.9,1,2,-1
0.44695342,0.4717874455449741,3.228445159431229,0.9,1,0,1
0.5173508,0.4724447397802107,3.5401638527354073,0.9,2,0,2
0.5184136,0.3557050335449305,2.65367130149236,0.9,3,1,2
0.48503372,0.5000405023375644,3.5885014254387944,0.9,1,1,0
0.45555276,0.39303587064866174,3.616698696973045,0.7,2,0,2
0.5118303,0.43244007443058446,3.6448496341832946,0.9,2,3,-1
0.47569942,0.29498535138257775,2.716252939416414,0.9,1,1,0
0.53657144,0.34741250342039637,2.086048612313038,0.8,0,4,-4
0.27214402,0.36421911473339086,1.9312952802328744,0.7,0,0,0
0.40503633,0.4252963367704914,1.4466479595102752,0.9,0,0,0
0.5141217,0.4995825832777946,1.9107621062468212,0.9,3,0,3
0.4267248,0.3275312333533555,2.9300191536916556,0.8,1,1,0
0.46532723,0.3107940288794625,2.8404578463992163,0.9,0,0,0
0.41820776,0.45637768641858567,3.226235413615309,0.8,2,3,-1
0.3736078,0.4701346613319764,3.208098663501806,0.9,1,0,1
0.54069734,0.40203904980237326,3.1343056219075245,0.9,0,1,-1
0.47770587,0.35387611500253063,3.3219280948873626,0.8,0,0,0
0.33827457,0.4053145487099303,2.8798554875455857,0.9,0,0,0
0.5037578,0.3642575353896666,2.9945421313123277,0.9,0,1,-1
0.50782794,0.4020431517694552,3.4586949695628424,0.6,1,1,0
0.35301918,0.4356260151796762,3.189353872167201,0.7,1,0,1
0.41530505,0.3995786496989553,2.776778210932318,0.9,0,1,-1
0.3350506,0.4584527461775488,2.986159088827293,0.9,0,0,0
0.43022686,0.42954226340882995,2.8311845963584883,0.8,0,0,0
0.45677632,0.38207525242459234,3.0,0.8,1,0,1
0.41320962,0.5065576696069959,2.9093680639438846,0.8,0,1,-1
0.31586003,0.39868833360820766,2.970033703884394,0.9,1,1,0
0.49497125,0.3091388239898825,2.8791474648822764,0.9,0,2,-2
0.4239198,0.3899087861379786,3.066532536373009,0.9,1,0,1
0.39746812,0.46965201019489333,3.3300503514647373,0.8,1,0,1
0.40726575,0.434647361622243,3.156774146807922,0.9,1,1,0
0.46828067,0.331223340037353,2.956623811079363,0.9,0,0,0
0.49383104,0.3966789106681053,3.0930692077718898,0.9,1,1,0
0.4292833,0.33447595069156766,3.0954618442383217,0.9,0,1,-1
0.45842674,0.3145233673736221,2.927607301917491,0.9,0,0,0
0.5380095,0.31808233834660493,3.160352541541302,0.7,2,0,2
0.48605716,0.36793729825845434,2.823490576469806,0.9,0,0,0
0.5170983,0.30204155311239694,2.885174447128411,0.8,0,0,0
0.53045565,0.4102296811229156,3.9219280948873623,0.2,0,3,-3
0.44360855,0.36355608554748975,2.940072687348654,0.8,1,0,1
0.35459557,0.46289696452028944,3.120183935661208,0.7,0,1,-1
0.53670615,0.3401693290248349,3.0310053222938813,0.8,1,0,1
0.5322151,0.3489221115099274,2.8798554875455857,0.9,0,1,-1
0.4659015,0.43351913078669996,3.02544195406668,0.9,0,0,0
0.5264332,0.332867368853929,2.8851204539117536,0.8,1,0,1
0.40343493,0.42265078882097273,2.9530822987655223,0.9,3,0,3
0.45514134,0.47398794633155084,2.867353772834994,0.9,0,1,-1
0.38592243,0.37876772466007097,3.0295519634006656,0.9,0,1,-1
0.43731284,0.44494542121059233,3.071928094887362,0.8,0,1,-1
0.42102543,0.35139027398417194,3.1339198250586535,0.7,2,0,2
0.4916191,0.20313843419701627,2.8955933144511468,0.9,0,0,0
0.43382663,0.3500343801979273,2.95311500557286,0.9,2,1,1
0.40848187,0.37912431604265473,3.315333779292342,0.8,2,1,1
0.52752,0.32773659455814086,3.3789441709736736,0.9,1,0,1
0.49082106,0.3012443606026257,3.26632217341566,0.8,2,0,2
0.36043602,0.33693648333641396,3.3146128235273036,0.7,2,0,2
0.2897727,0.3852363845336965,2.8798554875455857,0.9,0,0,0
0.2808049,0.3564509329514407,3.044394119358454,0.8,1,0,1
0.4578991,0.4293390496005454,2.8876718403890336,0.9,0,1,-1
0.52377075,0.45935967021521695,3.1927080223858475,0.8,0,1,-1
0.5151269,0.41031445822106566,3.0465935642949384,0.8,1,0,1
0.45702174,0.323390119020001,2.8851204539117536,0.8,1,0,1
0.48567086,0.44840810606159054,2.97765944295582,0.9,2,0,2
0.5034594,0.379306090138666,2.8676193510905836,0.9,0,1,-1
0.287496,0.3605193389701636,2.8798554875455857,0.9,0,1,-1
0.45697993,0.3277433209821937,2.927607301917491,0.9,0,1,-1
0.55192435,0.4187033884570113,3.1852659125503666,0.9,3,0,3
0.5172108,0.3816281237586011,3.278127304321514,0.9,1,0,1
0.43272525,0.42139098888963966,3.2262354136153095,0.8,2,0,2
0.44206965,0.4724701382387232,4.004886164091842,0.1,1,1,0
0.5016712,0.4644424541463285,3.343465189601647,0.8,1,2,-1
0.47989243,0.38956732802295674,3.046593564294938,0.8,0,1,-1
